Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,URL_Entropy,Domain_Entropy,Subdomain_Count,Digit_Count,Special_Char_Count,Uppercase_Ratio,Domain_Age,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
en-trezrstart.webflow.io,0,0,0,0,0,0,0,1,4.017900089633387,3.7406015629507228,1,0,0,0.0,-1,1,1,1,1,1
l.ead.me,0,0,0,1,0,0,0,0,3.7720552088742005,2.5,1,0,0,0.0,-1,1,1,1,1,1
gzc.kyx.mybluehost.me,0,0,1,4,0,0,0,0,5.542056432446895,3.880179922675738,2,32,11,0.22957198443579765,-1,1,0,1,0,1
35ya5rt5a3t3t3r54t34.pages.dev,0,0,0,0,0,0,0,0,3.8074451769552415,3.5614063297218426,1,11,0,0.0,-1,1,1,1,1,1
lojaabdiascyclo.blogspot.com,0,0,1,0,0,0,1,0,5.079860757289128,3.6689869584530608,1,2,1,0.29292929292929293,-1,1,0,1,0,1
extr7plm1.weebly.com,0,0,0,0,0,0,0,0,4.090234012145144,3.784183719779189,1,2,0,0.0,-1,1,1,1,1,1
sso-coinbasepro--cdn-auths.webflow.io,0,0,0,0,0,0,0,1,4.203365087509175,4.030814433887414,1,0,0,0.0,-1,1,0,1,0,1
mailtog123.boxmode.io,0,0,0,0,0,0,0,0,4.123231428797621,3.7256507561120937,1,3,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,5.175879214833712,2.9735572622751856,1,4,0,0.23809523809523808,-1,1,0,1,0,1
sdkecjd.weebly.com,0,0,0,0,0,0,0,0,4.032303242743953,3.57243125132212,1,0,0,0.0,-1,1,1,1,1,1
indianastateuniverityaccountupdate.ukit.me,0,0,0,0,0,0,0,0,3.986657333127631,3.7559113286549373,1,0,0,0.0,-1,1,1,1,1,1
oro.byd.mybluehost.me,0,0,1,7,0,0,0,0,4.624525047909403,3.558518613048906,2,8,0,0.016260162601626018,-1,1,0,1,0,1
qrco.de,0,0,0,1,0,0,0,0,4.5895183026895365,2.8073549220576046,0,1,1,0.07894736842105263,-1,1,0,1,0,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.618024606465274,3.5944656369614525,2,2,0,0.09803921568627451,-1,1,0,1,0,1
com-xxisa.vip,0,0,0,0,0,0,0,1,3.7887549139935035,3.3927474104487847,0,0,0,0.0,-1,1,1,1,1,1
roundcube000mondy05.web.app,0,0,0,0,0,0,0,0,4.239097917988786,3.86599861327458,1,5,0,0.0,-1,1,1,1,1,1
ezdrive.com-3g4o.xin,0,0,0,0,0,0,0,1,4.349191770915039,3.9219280948873627,1,2,0,0.0,-1,1,1,1,1,1
l.wl.co,0,0,0,1,1,0,0,0,4.381620107948734,2.2359263506290326,1,1,1,0.06521739130434782,-1,1,0,1,0,1
sites.google.com,0,0,1,3,0,0,0,0,3.9295693238525815,3.202819531114783,1,0,0,0.0,-1,1,0,1,1,1
bluespringsr-ivschooldistrict0099.ukit.me,0,0,0,0,0,0,0,1,4.3570822612219775,4.257078456355553,1,4,0,0.0,-1,1,1,1,1,1
ogx.97958154.xyz,0,0,0,3,0,0,0,0,4.5444688400540745,3.5,1,12,0,0.047619047619047616,-1,1,1,1,1,1
sites.google.com,0,0,1,2,1,0,0,0,4.561660655034835,3.202819531114783,1,3,6,0.061946902654867256,-1,1,0,1,1,1
txtag.org-txtagstorefrontrad.xin,0,0,0,0,0,0,0,1,3.8508584067932707,3.54595859334435,1,0,0,0.0,-1,1,1,1,1,1
ai-xvi.firebaseapp.com,0,0,0,0,0,0,0,1,4.082597923010944,3.7544418457133455,1,0,0,0.0,-1,1,1,1,1,1
sites.google.com,0,0,0,3,0,0,0,0,4.043544614839371,3.202819531114783,1,0,0,0.0,-1,1,0,1,1,1
emaiitelssssssssss.weebly.com,0,0,0,0,0,0,0,0,3.5752032289873434,3.160764410683654,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.6978458230844122,2.584962500721156,0,2,0,0.13636363636363635,-1,1,0,1,0,1
sites.google.com,0,0,0,3,0,0,0,0,3.871500685137636,3.202819531114783,1,0,0,0.0,-1,1,0,1,1,1
navlunara.com.wplanders.a2hosted.com,0,0,0,0,0,0,0,0,4.172206918879583,3.9721634603655414,3,1,0,0.0,-1,1,1,1,1,1
made-reserving.com,0,0,0,1,0,0,0,1,4.20458221761353,3.683542362433231,0,0,0,0.0,-1,1,1,1,1,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.578808920190764,3.5944656369614525,2,2,0,0.09803921568627451,-1,1,0,1,0,1
qrco.de,0,0,0,1,0,0,0,0,4.152391277629867,2.8073549220576046,0,2,0,0.09090909090909091,-1,0,0,1,0,1
allegroilokalnie.2830903.xyz,0,0,1,3,0,0,0,0,4.720178187701854,4.021640636343318,1,11,0,0.037037037037037035,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,4.027169118440618,2.584962500721156,0,2,0,0.18181818181818182,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,0,0,0.08695652173913043,-1,1,1,1,1,1
equushidalgo7.wixsite.com,0,0,0,1,0,0,0,0,4.2963379801223045,4.053660689688186,1,1,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.667964164189572,2.9735572622751856,1,18,7,0.21714285714285714,-1,1,0,1,0,1
currentlt2024att.weebly.com,0,0,0,0,0,0,0,0,4.197159723424149,3.912113890972229,1,4,0,0.0,-1,1,1,1,1,1
noteqnte09.web.app,0,0,0,0,0,0,0,0,3.7821222241453056,3.4613201402110088,1,2,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.473346898531609,2.9735572622751856,1,20,7,0.19428571428571428,-1,1,0,1,0,1
q-r.to,0,0,0,1,0,0,0,1,3.844232898763192,2.584962500721156,0,0,0,0.09523809523809523,-1,1,0,1,0,1
sswywy78.wixsite.com,0,0,0,1,0,0,0,0,3.930225265800904,3.5464393446710156,1,2,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.507209561839341,2.9735572622751856,1,14,7,0.21714285714285714,-1,1,0,1,0,1
credit-bdv03.webcindario.com,0,0,0,0,0,0,0,1,4.296630730201454,3.9407598325400897,1,2,0,0.0,-1,1,1,1,1,1
ipfs.best-practice.se,0,0,1,3,1,0,0,1,4.899097614361003,3.463280517810811,1,13,0,0.0,-1,1,0,1,0,1
usps.com-trackzsr.top,0,0,0,0,0,0,0,1,3.7898980954642876,3.594465636961452,1,0,0,0.0,-1,1,1,1,1,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.618024606465274,3.5944656369614525,2,2,0,0.11764705882352941,-1,1,0,1,0,1
tinyurl.com,0,0,0,1,0,0,1,0,4.3248629576173565,3.459431618637298,0,5,0,0.0,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,4.0559581516151235,2.5,1,0,0,0.17391304347826086,-1,1,1,1,1,1
txtag.com-dhsu.xin,0,0,0,0,0,0,0,1,3.986187965046303,3.836591668108979,1,0,0,0.0,-1,1,1,1,1,1
shorturl.at,0,0,0,1,0,0,0,0,3.8936606896881862,3.095795255000934,0,1,0,0.08,-1,1,0,1,0,1
la.aulturametio.ru,0,0,0,1,0,0,0,0,3.930609649595924,3.197159723424149,1,0,0,0.06060606060606061,-1,1,0,1,0,1
ersenwe-43257.firebaseapp.com,0,0,0,0,0,0,0,1,4.356498487629711,4.112820978767682,1,5,0,0.0,-1,1,1,1,1,1
currentlyatt006login.weebly.com,0,0,0,0,0,0,0,0,4.325070520364182,4.042433003725894,1,3,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,1,0,0.09090909090909091,-1,1,0,1,0,1
logon-trzer-orgs.webflow.io,0,0,0,0,0,0,0,1,4.062305474194334,3.704349428956051,1,0,0,0.0,-1,1,1,1,1,1
login-screen-106729.weeblysite.com,0,0,0,0,0,0,0,1,4.498955383052627,4.275414592002199,1,6,0,0.0,-1,1,0,1,0,1
my.forms.app,0,0,0,2,0,0,0,0,4.448367439558377,3.084962500721156,1,16,0,0.0,-1,0,0,1,0,1
pub-0438526efc9548baafeaf7f0526aaec3.r2.dev,0,0,1,1,0,0,0,1,4.738908609473562,4.190929511009918,1,18,0,0.0,-1,1,0,1,0,1
vk.com,0,0,1,1,1,0,0,0,4.4687776906225345,2.584962500721156,0,0,1,0.0,-1,1,0,1,0,1
ur0.jp,0,0,0,1,0,0,0,0,3.6464393446710157,2.584962500721156,0,2,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.630174575320503,2.9735572622751856,1,20,7,0.22285714285714286,-1,1,0,1,0,1
thetollroad.com-yuru.xin,0,0,0,0,0,0,0,1,4.210764573772789,3.9701755214643453,1,0,0,0.0,-1,1,1,1,1,1
eugene.com,0,0,0,0,0,0,0,0,3.629219686524097,2.8464393446710154,0,0,0,0.0,-1,1,1,1,1,1
tinyurl.com,0,0,0,1,0,0,1,0,4.260332600569877,3.459431618637298,0,1,0,0.06451612903225806,-1,1,0,1,0,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,2,0,0.09090909090909091,-1,1,0,1,0,1
sites.google.com,0,0,0,3,0,0,0,0,3.934829508503262,3.202819531114783,1,0,0,0.0,-1,1,0,1,1,1
extremas.com.ar,0,0,0,3,0,0,0,0,4.015611760504575,3.240223928941852,1,0,0,0.14634146341463414,-1,0,0,1,0,1
sites.google.com,0,0,1,3,0,0,0,0,4.203090779365217,3.202819531114783,1,0,0,0.0,-1,1,0,1,1,1
aceder-particular.com,0,0,0,2,0,0,0,1,4.127569435189147,3.6178096843744556,0,0,0,0.023809523809523808,-1,1,1,1,1,1
secure.txtagrrf.xin,0,0,0,0,0,0,0,0,3.8962915290459277,3.576617644908666,1,0,0,0.0,-1,1,1,1,1,1
pub-1d553c139e2b4614ab4a7a10ad8c064d.r2.dev,0,0,1,1,0,0,0,1,4.73832408481826,4.199406905814576,1,21,0,0.0,-1,1,0,1,0,1
lnc-103495.weeblysite.com,0,0,0,0,0,0,0,1,4.432619826353563,4.2136606896881865,1,6,0,0.0,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,2,0,0.17391304347826086,-1,1,1,1,1,1
smbc-card.tomoon.hlwtty.cn,0,0,1,1,0,0,0,1,4.393239538763941,3.8150724101159432,2,0,0,0.014285714285714285,-1,1,1,1,1,1
ezdrivema-com-yhvzp.top,0,0,0,0,0,0,0,1,4.116729296672175,3.9148663038831,0,0,0,0.0,-1,1,1,1,1,1
shanky0.github.io,0,0,0,2,0,0,0,0,4.379247855285173,3.7345216647797517,1,1,0,0.041666666666666664,-1,1,0,1,0,1
ghgjh6665.weebly.com,0,0,0,0,0,0,0,0,4.090234012145144,3.684183719779189,1,4,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.512174951149869,2.9735572622751856,1,16,10,0.18421052631578946,-1,1,0,1,0,1
com-etrov.xin,0,0,0,0,0,0,0,1,3.936260027531527,3.546593564294939,0,0,0,0.0,-1,1,1,1,1,1
courierhelpdesk01.wixsite.com,0,0,0,1,0,0,0,0,4.172206918879583,4.073329701949522,1,2,0,0.0,-1,1,0,1,0,1
nmacouai-80bf.edohlriapdnoap.workers.dev,0,0,0,0,0,0,0,1,4.501866476503355,4.296439344671016,2,2,0,0.0,-1,1,1,1,1,1
com-xxiea.vip,0,0,0,0,0,0,0,1,3.8796640049025943,3.3927474104487847,0,0,0,0.0,-1,1,1,1,1,1
pop.schubel.info,0,0,0,0,0,0,0,0,3.8634651896016474,3.625,1,0,0,0.0,-1,1,0,1,0,1
q-r.to,0,0,0,1,0,0,0,1,3.748994803525097,2.584962500721156,0,0,0,0.047619047619047616,-1,1,0,1,0,1
tinyurl.com,0,0,0,1,0,0,1,0,4.155045546825804,3.459431618637298,0,4,0,0.0,-1,1,0,1,0,1
viemi.weebly.com,0,0,0,0,0,0,0,0,3.9434651896016475,3.327819531114783,1,0,0,0.0,-1,1,1,1,1,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,0,0,0.17391304347826086,-1,1,1,1,1,1
qrco.de,0,0,0,1,0,0,0,0,4.152391277629867,2.8073549220576046,0,1,0,0.09090909090909091,-1,0,0,1,0,1
justloginreagan.weebly.com,0,0,0,0,0,0,0,0,4.321721231045241,4.056020968057882,1,0,0,0.0,-1,1,1,1,1,1
ssso-w-trustcapital-com--auths.webflow.io,0,0,0,0,0,0,0,1,4.065979129983103,3.9251360057595335,1,0,0,0.0,-1,1,0,1,0,1
app.flipsnack.com,0,0,1,3,0,0,0,0,4.638328424492135,3.4548223999466066,1,17,0,0.06451612903225806,-1,1,0,1,0,1
creators-meta-verified-form.vercel.app,0,0,0,0,0,0,0,1,4.062270437051731,3.8103172375727783,1,0,0,0.0,-1,1,1,1,1,1
paytollrzx.vip,0,0,0,0,0,0,0,0,3.8164027166443866,3.5216406363433186,0,0,0,0.0,-1,1,1,1,1,1
trezor-start-a-help.webflow.io,0,0,0,0,0,0,0,1,4.00325902824812,3.847742678581274,1,0,0,0.0,-1,1,1,1,1,1
ersodues17gobes.azurewebsites.net,0,0,0,0,0,0,0,0,4.012155432453933,3.733450939696634,1,2,0,0.0,-1,1,1,1,1,1
8nj0im.weebly.com,0,0,0,0,0,0,0,0,4.209867121904036,3.7345216647797517,1,2,0,0.0,-1,1,1,1,1,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,0,0,0.08695652173913043,-1,1,1,1,1,1
t2m.io,0,0,0,1,0,0,0,0,3.6978458230844122,2.584962500721156,0,3,0,0.09090909090909091,-1,1,0,1,0,1
giximiofing.godaddysites.com,0,0,0,0,0,0,0,0,4.016508352455501,3.6689869584530608,1,0,0,0.0,-1,1,1,1,1,1
pub-9bde0e4dc1544fc6a0edea45ee022f03.r2.dev,0,0,1,1,0,0,0,1,4.695241746205382,4.021465406874966,1,17,0,0.0,-1,1,0,1,0,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.551616332976787,3.5944656369614525,2,3,0,0.09803921568627451,-1,1,0,1,0,1
confirmyouraccountdetails.web.app,0,0,0,0,0,0,0,0,4.302449862997395,4.12728313431329,1,0,0,0.0,-1,1,1,1,1,1
ezdrive.com-zreb.xin,0,0,0,0,0,0,0,1,4.185230132909402,3.684183719779189,1,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.56689858781385,2.9735572622751856,1,15,7,0.2,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.483917411036615,2.9735572622751856,1,14,5,0.25748502994011974,-1,1,0,1,0,1
mobili-spankkifi-internet.com,0,0,0,0,0,0,1,1,4.113206053476119,3.879893823520666,0,0,0,0.0,-1,1,1,1,1,1
tinyurl.com,0,0,0,1,0,0,1,0,4.110577243331642,3.459431618637298,0,2,0,0.0,-1,1,0,1,0,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,4,0,0.045454545454545456,-1,1,0,1,0,1
tecnologiaprofesional.com,0,0,0,2,0,0,0,0,3.95842821319564,3.6994705707972524,0,0,0,0.0,-1,1,0,1,0,1
share.hsforms.com,0,0,1,1,0,0,0,0,4.8403675394735775,3.2195282822995477,1,5,0,0.14814814814814814,-1,1,0,1,0,1
tinyurl.com,0,0,0,1,0,0,1,0,4.066108939837481,3.459431618637298,0,3,0,0.0,-1,1,0,1,0,1
pub-678f04bdd6fb4796b15240ebf4d24823.r2.dev,0,0,1,1,0,0,0,1,4.641966529156371,4.060472755790457,1,22,0,0.0,-1,1,1,1,1,1
webmmlkkh.weebly.com,0,0,0,0,0,0,0,0,3.8833374604210062,3.3464393446710154,1,0,0,0.0,-1,1,1,1,1,1
inpost-hgw.top,0,0,0,0,0,0,0,1,3.5137847242254336,3.378783493486176,0,0,0,0.0,-1,1,1,1,1,1
thetollroads-paytollscj.xin,0,0,0,0,0,0,0,1,4.062305474194334,3.9582291686698783,0,0,0,0.0,-1,1,1,1,1,1
q-r.to,0,0,0,1,0,0,0,1,3.844232898763192,2.584962500721156,0,1,0,0.047619047619047616,-1,1,0,1,0,1
dropbox.com,0,0,1,3,0,0,1,0,5.004845267068183,3.027169118440619,0,3,0,0.24615384615384617,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.795088586397732,2.5,1,0,0,0.043478260869565216,-1,1,1,1,1,1
ch-328328328832.blogspot.com,0,0,0,0,0,0,1,1,3.9050030276156957,3.6375375112660517,1,12,0,0.0,-1,1,1,1,1,1
qrco.de,0,0,0,1,0,0,0,0,4.061482186720776,2.8073549220576046,0,0,0,0.09090909090909091,-1,0,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.601639041265125,2.9735572622751856,1,22,7,0.2057142857142857,-1,1,0,1,0,1
btc3rnfewrfc234erfbecdfcwe3r4312f3ewdfe.weebly.com,0,0,1,0,0,0,0,0,4.170885109367079,3.814177320667444,1,10,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,4,0,0,0,0,5.100301648814702,2.9735572622751856,1,6,0,0.2261904761904762,-1,1,0,1,0,1
bit.ly,0,0,0,1,0,0,1,0,3.8110378683422788,2.584962500721156,0,1,0,0.22727272727272727,-1,1,0,1,0,1
currentlyntgfoldersatm.weebly.com,0,0,0,0,0,0,0,0,4.252453066090017,4.0060710131011685,1,0,0,0.0,-1,1,1,1,1,1
pub-48da1d5c48564855b8875ec78c93eab7.r2.dev,0,0,1,1,0,0,0,1,4.625105536291585,4.039084743266177,1,22,0,0.016129032258064516,-1,1,0,1,0,1
secured-pdf.s3.ca-central-1.amazonaws.com,0,0,1,1,0,0,0,1,4.246018072054203,4.092325102644249,3,2,0,0.0,-1,1,0,1,0,1
allegrolokalnie.polecane-kategorie-inne.shop,0,0,0,0,0,0,0,1,3.9941409184890344,3.7406667798772903,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,2,0,0.18181818181818182,-1,1,0,1,0,1
att-105200.weeblysite.com,0,0,0,0,0,0,0,1,4.208806871223069,3.9932696895151087,1,6,0,0.0,-1,1,0,1,0,1
tinyurl.com,0,0,0,1,0,0,1,0,4.210764573772789,3.459431618637298,0,0,0,0.0,-1,1,0,1,0,1
home-103909.weeblysite.com,0,0,0,0,0,0,0,1,4.2290037311070545,4.0081320258334,1,6,0,0.0,-1,1,0,1,0,1
r20.rs6.net,0,0,1,1,0,0,0,0,5.8998477704201235,3.095795255000934,1,41,9,0.35172413793103446,-1,1,0,1,0,1
qrco.de,0,0,0,1,0,0,0,0,4.152391277629867,2.8073549220576046,0,0,0,0.13636363636363635,-1,0,0,1,0,1
t.co,0,0,0,1,0,0,1,0,3.936180434129755,2.0,0,3,0,0.08695652173913043,-1,1,0,1,0,1
t.co,0,0,0,1,0,0,1,0,3.7081320646586016,2.0,0,1,0,0.13043478260869565,-1,1,1,1,1,1
hazdbkllam.blogspot.com,0,0,0,0,0,0,1,0,3.9681390622295662,3.7622673906514943,1,0,0,0.0,-1,1,1,1,1,1
qrco.de,0,0,1,1,0,0,0,0,5.481714572986073,2.8073549220576046,0,6,0,0.3522727272727273,-1,0,0,1,0,1
ukrposhtl.top,0,0,0,1,0,0,0,0,3.935398667466763,3.238901256602631,0,1,0,0.1724137931034483,-1,1,1,1,1,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.572955285773964,3.5944656369614525,2,2,0,0.1346153846153846,-1,1,0,1,0,1
com-xiiut.vip,0,0,0,0,0,0,0,1,3.720128777433188,3.334679141051595,0,0,0,0.0,-1,1,1,1,1,1
paytolloxd.vip,0,0,0,0,0,0,0,0,3.729446194905256,3.378783493486176,0,0,0,0.0,-1,1,1,1,1,1
shorter.me,0,0,0,1,0,0,0,0,3.855388542207534,2.9219280948873623,0,0,0,0.16666666666666666,-1,1,1,1,1,1
institutoema.com,0,0,0,1,0,0,0,0,4.4128404212356624,3.327819531114783,0,2,1,0.0,-1,1,0,1,0,1
l.ead.me,0,0,0,1,0,0,0,0,3.9690016298759927,2.5,1,0,0,0.13043478260869565,-1,1,1,1,1,1
e-zpassncetc.vip,0,0,0,0,0,0,0,1,3.7230741894285697,3.5,0,0,0,0.0,-1,1,1,1,1,1
11065ff.wcomhost.com,0,0,0,0,0,0,1,0,3.8833374604210062,3.584183719779189,1,5,0,0.0,-1,1,0,1,0,1
txtag.org-txtagstorefrontqet.xin,0,0,0,0,0,0,0,1,3.837948040623007,3.5415301730294657,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.629219686524097,2.584962500721156,0,1,0,0.09090909090909091,-1,1,0,1,0,1
pub-8960a597c3c44f1b879578a730d968f0.r2.dev,0,0,1,1,0,0,0,1,4.713283853849929,4.292430161628529,1,26,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.63691355781909,2.9735572622751856,1,20,10,0.2074468085106383,-1,1,0,1,0,1
wconnectus.github.io,0,0,0,1,0,0,0,0,4.014101654930179,3.6219280948873624,1,0,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.569196292222041,2.9735572622751856,1,18,7,0.2,-1,1,0,1,0,1
pub-b4e4758c0ee24e80861406b818a9a5a8.r2.dev,0,0,1,1,0,0,0,1,4.5703908994320255,4.045239685277583,1,23,0,0.0,-1,1,0,1,0,1
nebimtis.firebaseapp.com,0,0,0,0,0,0,0,0,3.9374448765408534,3.688721875540867,1,0,0,0.0,-1,1,1,1,1,1
docs.google.com,0,0,1,5,0,0,0,0,5.5149029481893255,2.9735572622751856,1,13,7,0.24,-1,1,0,1,0,1
q-r.to,0,0,0,1,0,0,0,1,3.844232898763192,2.584962500721156,0,0,0,0.047619047619047616,-1,0,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.621679218646086,2.9735572622751856,1,20,7,0.2057142857142857,-1,1,0,1,0,1
pub-c00709d554b6433d8bfc8ddfe62909f7.r2.dev,0,0,1,1,0,0,0,1,4.667214528607225,4.1733739877037905,1,27,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.536610973426351,2.9735572622751856,1,15,7,0.24571428571428572,-1,1,0,1,0,1
t.co,0,0,0,1,0,0,1,0,4.110093477608016,2.0,0,1,0,0.2608695652173913,-1,1,1,1,1,1
ytyfuklugtdfghglk.weebly.com,0,0,0,0,0,0,0,0,4.154870932962629,3.869331261111518,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,1,0,0.045454545454545456,-1,1,0,1,0,1
hjhaun.wixsite.com,0,0,0,1,0,0,0,0,4.1287347499440905,3.836591668108979,1,0,0,0.0,-1,1,0,1,0,1
pub-7b45cf3835c940eebae7c0a13a7ccb2a.r2.dev,0,0,1,1,0,0,0,1,4.2496508089564085,4.144417883102941,1,127,0,0.0,-1,1,0,1,0,1
txtag.org-txtagstorefrontbpwd.xin,0,0,0,0,0,0,0,1,4.016735577283109,3.8162327553287323,1,0,0,0.0,-1,1,1,1,1,1
qrco.de,0,0,0,1,0,0,0,0,4.152391277629867,2.8073549220576046,0,1,0,0.13636363636363635,-1,1,0,1,0,1
netcoins---ca----auth.webflow.io,0,0,0,0,0,0,0,1,4.012155432453934,3.737300876357291,1,0,0,0.0,-1,1,0,1,0,1
q-r.to,0,0,1,1,0,0,0,1,4.516757557872569,2.584962500721156,0,1,0,0.5614035087719298,-1,1,0,1,0,1
qrco.de,0,0,0,1,0,0,0,0,4.061482186720776,2.8073549220576046,0,0,0,0.13636363636363635,-1,1,0,1,0,1
pub-5cf295151ab84e98bc0ecba1bead9dab.r2.dev,0,0,1,1,0,0,0,1,4.592847471775456,4.001050510163859,1,15,0,0.0,-1,1,0,1,0,1
help-cdn-ledger---live.webflow.io,0,0,0,0,0,0,0,1,4.154837221563591,3.7953249996956164,1,0,0,0.0,-1,1,0,1,0,1
bussinesspolicy-helps-centre.pages.dev,0,0,0,0,0,0,0,1,4.136056203527486,3.9907054736852343,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,2,0,0.045454545454545456,-1,1,0,1,0,1
com-xaaaqm.vip,0,0,0,0,0,0,0,1,3.8492239123906247,3.3248629576173565,0,0,0,0.0,-1,1,1,1,1,1
menuwerm.web.app,0,0,0,0,0,0,0,0,3.7532696895151085,3.202819531114783,1,0,0,0.0,-1,1,1,1,1,1
10ee334.wcomhost.com,0,0,0,0,0,0,1,0,3.8833374604210062,3.584183719779189,1,5,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.563542650696047,2.9735572622751856,1,18,7,0.2057142857142857,-1,1,0,1,0,1
t.co,0,0,0,1,0,0,1,0,3.936180434129755,2.0,0,3,0,0.21739130434782608,-1,1,1,1,1,1
txtag.com-rwnu.xin,0,0,0,0,0,0,0,1,4.060262039120377,3.725480556997868,1,0,0,0.0,-1,1,1,1,1,1
txtag.com-gbxm.xin,0,0,0,0,0,0,0,1,3.8841550945958043,3.4613201402110088,1,0,0,0.0,-1,1,1,1,1,1
luisuniv.weebly.com,0,0,0,0,0,0,0,0,4.137537511266052,3.7216117239699016,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,3.936260027531527,2.584962500721156,0,1,0,0.18181818181818182,-1,1,0,1,0,1
txtag.org-txtagstorefrontwas.xin,0,0,0,0,0,0,0,1,3.862815114004809,3.5848683589017414,1,0,0,0.0,-1,1,1,1,1,1
help-content-ledgrui.webflow.io,0,0,0,0,0,0,0,1,4.215311532225103,4.002268084440845,1,0,0,0.0,-1,1,1,1,1,1
bit.ly,0,0,0,1,0,0,1,0,4.027169118440618,2.584962500721156,0,2,0,0.09090909090909091,-1,1,0,1,0,1
qrco.de,0,0,0,1,0,0,0,0,4.061482186720776,2.8073549220576046,0,1,0,0.0,-1,1,0,1,0,1
pub-41ef3c62dc9e48a1b995d776997077b7.r2.dev,0,0,1,1,0,0,0,1,4.726148479944656,4.184774568998513,1,23,0,0.0,-1,1,0,1,0,1
designelapas.lapassemarie.com,0,0,0,0,0,0,0,0,3.9359556499866866,3.5610968408366475,1,0,0,0.0,-1,1,1,1,1,1
new.express.adobe.com,0,0,0,2,0,0,0,0,4.6084123516481545,3.5944656369614525,2,4,0,0.09803921568627451,-1,1,0,1,0,1
thetollroads-paytolljla.world,0,0,0,0,0,0,0,1,3.8103172375727783,3.581444787932611,0,0,0,0.0,-1,1,1,1,1,1
btinternet-109859.weeblysite.com,0,0,0,0,0,0,0,1,4.287447053863762,4.0746987351738495,1,6,0,0.0,-1,1,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,5.527224989548062,2.9735572622751856,1,18,7,0.22857142857142856,-1,1,0,1,0,1
ezdrive.com-wsgdw.top,0,0,0,0,0,0,0,1,4.123231428797621,3.916126946588284,1,0,0,0.0,-1,1,1,1,1,1
pub-61f8b9b8030347a395345969e8704035.r2.dev,0,0,1,1,0,0,0,1,4.765215824844765,4.1558184643976634,1,30,0,0.0,-1,1,0,1,0,1
144.217.58.192,0,0,0,0,0,0,0,0,3.5383105956150063,2.842370993177109,2,11,0,0.0,-1,1,0,1,0,1
easying-f1b8c.firebaseapp.com,0,0,0,0,0,0,0,1,4.306494947369445,4.0472990984266435,1,2,0,0.0,-1,1,1,1,1,1
